# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1585226273150712064,287.252137,216.345708,-1.556826,-0.724748,0.015964,0.012410,0.688718,1.013313,2
1585226273315712512,287.244339,216.903859,-1.546547,-0.724541,0.013494,0.010338,0.689022,1.013313,2
1585226273480712960,287.238245,217.402523,-1.550347,-0.722731,0.012542,0.010403,0.690937,1.013313,2
1585226273645713152,287.247965,217.866401,-1.550070,-0.722532,0.012761,0.012373,0.691109,1.013313,2
1585226273876713728,287.244787,218.450244,-1.537816,-0.723417,0.010931,0.014863,0.690165,1.013313,2
1585226274074714368,287.225006,218.871409,-1.535823,-0.723202,0.007917,0.016771,0.690387,1.013313,2
1585226274239714560,287.212916,219.167308,-1.529855,-0.722809,0.004665,0.018060,0.690797,1.013313,2
1585226274503715328,287.174152,219.575755,-1.522602,-0.722044,-0.002887,0.019899,0.691555,1.013313,2
1585226274701715712,287.146888,219.854046,-1.526644,-0.720822,-0.007731,0.022776,0.692703,1.013313,2
1585226274866716160,287.123097,220.068304,-1.523039,-0.720625,-0.011725,0.025905,0.692742,1.013313,2
1585226275064716544,287.092846,220.319890,-1.516332,-0.720296,-0.016894,0.029525,0.692832,1.013313,2
1585226275262717184,287.059314,220.568169,-1.507357,-0.719117,-0.022453,0.034258,0.693680,1.013313,2
1585226275493717760,287.020641,220.840682,-1.503534,-0.717976,-0.028364,0.041447,0.694254,1.013313,2
1585226275757718272,286.959536,221.165346,-1.496350,-0.716344,-0.037220,0.049897,0.694965,1.013313,2
1585226275988718848,286.894912,221.471458,-1.486948,-0.715176,-0.046597,0.058480,0.694933,1.013313,2
1585226276186719232,286.823521,221.751179,-1.479923,-0.714115,-0.056389,0.067299,0.694500,1.013313,2
1585226276450720000,286.703741,222.155848,-1.475557,-0.712458,-0.070182,0.082084,0.693355,1.013313,2
1585226276648720384,286.593308,222.492690,-1.472115,-0.710790,-0.082493,0.095385,0.692007,1.013313,2
1585226276879720960,286.416011,222.901079,-1.461358,-0.706196,-0.102622,0.112008,0.691528,1.013313,2
1585226277077721344,286.209755,223.298480,-1.461550,-0.702732,-0.123770,0.129668,0.688502,1.013313,2
1585226277242721792,286.022386,223.657465,-1.443140,-0.700068,-0.141782,0.149542,0.683696,1.013313,2
1585226277407722240,285.787204,224.019036,-1.426945,-0.696995,-0.163886,0.170522,0.676950,1.013313,2
1585226277539722496,285.563591,224.305448,-1.418484,-0.692745,-0.183872,0.188002,0.671529,1.013313,2
1585226277671722752,285.318829,224.597902,-1.414661,-0.687289,-0.203007,0.207789,0.665767,1.013313,2
1585226277803723264,285.050862,224.902496,-1.418005,-0.681390,-0.221394,0.229646,0.658753,1.013313,2
1585226277935723520,284.744060,225.205444,-1.404956,-0.676858,-0.241705,0.250058,0.648778,1.013313,2
1585226278067723776,284.388840,225.496397,-1.403620,-0.670670,-0.263640,0.268975,0.639021,1.013313,2
1585226278199724032,284.018715,225.768513,-1.388832,-0.662129,-0.285156,0.287443,0.630593,1.013313,2
1585226278331724544,283.611011,226.044415,-1.381784,-0.652910,-0.304958,0.307764,0.621281,1.013313,2
1585226278463724800,283.278543,226.271544,-1.377713,-0.644756,-0.322648,0.328206,0.610302,1.013313,2
1585226278595725056,282.714724,226.579926,-1.395196,-0.635834,-0.339536,0.347330,0.599827,1.013313,2
1585226278727725312,282.227318,226.813371,-1.401029,-0.626727,-0.355969,0.364099,0.589857,1.013313,2
1585226278859725824,281.763772,227.047291,-1.400230,-0.618326,-0.370111,0.379621,0.580154,1.013313,2
1585226278991726080,281.087058,227.290259,-1.404093,-0.610954,-0.382981,0.393229,0.570466,1.013313,2
1585226279123726336,280.471439,227.516302,-1.409456,-0.604874,-0.394407,0.404950,0.560879,1.013313,2
1585226279255726592,279.834446,227.734278,-1.422073,-0.599574,-0.403458,0.415368,0.552451,1.013313,2
1585226279387726848,279.171879,227.936941,-1.421197,-0.595273,-0.410091,0.425782,0.544229,1.013313,2
1585226279519727360,278.475596,228.140312,-1.423166,-0.590910,-0.416564,0.435440,0.536369,1.013313,2
1585226279651727616,277.756440,228.316560,-1.426045,-0.584998,-0.423941,0.444690,0.529436,1.013313,2
1585226279783727872,277.009878,228.473363,-1.420170,-0.578408,-0.432015,0.453520,0.522615,1.013313,2
1585226279915728128,276.241503,228.612826,-1.427930,-0.572286,-0.440410,0.461524,0.515289,1.013313,2
1585226280047728640,275.427345,228.736053,-1.430973,-0.566847,-0.448307,0.468742,0.507923,1.013313,2
1585226280179728896,274.591264,228.844234,-1.444491,-0.561125,-0.455350,0.475293,0.501888,1.013313,2
1585226280311729152,273.736788,228.927592,-1.436569,0.555194,0.461637,-0.480865,-0.497413,1.013313,2
1585226280443729408,272.859750,229.000248,-1.430107,0.549515,0.467410,-0.485312,-0.493998,1.013313,2
1585226280575729664,271.955995,229.058337,-1.433527,0.545393,0.472064,-0.488859,-0.490631,1.013313,2
1585226280707730176,271.043355,229.112202,-1.433149,0.542245,0.475522,-0.491791,-0.487842,1.013313,2
1585226280806730240,270.335606,229.159439,-1.429378,0.540536,0.477148,-0.493492,-0.486432,1.013313,2
1585226280905730560,269.613282,229.200684,-1.431967,0.539529,0.478206,-0.494532,-0.485453,1.013313,2
1585226281004730880,268.879318,229.237288,-1.430471,0.539117,0.479025,-0.495117,-0.484508,1.013313,2
1585226281070731008,268.378180,229.260044,-1.416529,0.538874,0.479463,-0.495374,-0.484081,1.013313,2
1585226281169731328,267.627749,229.297849,-1.418191,0.538667,0.479669,-0.496024,-0.483441,1.013313,2
1585226281268731392,266.866207,229.332937,-1.412776,0.538370,0.479607,-0.496652,-0.483189,1.013313,2
1585226281367731712,266.089378,229.369897,-1.413498,0.537657,0.479568,-0.497311,-0.483343,1.013313,2
1585226281466732032,265.306213,229.404164,-1.410282,0.537248,0.479545,-0.497977,-0.483137,1.013313,2
1585226281565732096,264.509145,229.438436,-1.406434,0.536627,0.479800,-0.498430,-0.483105,1.013313,2
1585226281664732416,263.699056,229.474228,-1.407605,0.536528,0.480457,-0.498418,-0.482575,1.013313,2
1585226281763732736,262.875459,229.506930,-1.403780,0.536627,0.481523,-0.497987,-0.481846,1.013313,2
1585226281862732800,262.036801,229.535629,-1.395211,0.536762,0.482529,-0.497623,-0.481065,1.013313,2
1585226281961733120,261.190134,229.568343,-1.395836,0.536504,0.483379,-0.497703,-0.480417,1.013313,2
1585226282060733440,260.341576,229.600160,-1.402438,0.536034,0.483660,-0.497976,-0.480375,1.013313,2
1585226282159733504,259.476836,229.626901,-1.406936,0.534732,0.484623,-0.497536,-0.481311,1.013313,2
1585226282258733824,258.601320,229.655001,-1.415047,0.534348,0.484682,-0.497430,-0.481787,1.013313,2
1585226282324733952,258.017442,229.673355,-1.406438,0.534635,0.484786,-0.497149,-0.481653,1.013313,2
1585226282423734272,257.136314,229.707461,-1.400315,0.533912,0.484511,-0.497498,-0.482371,1.013313,2
1585226282522734336,256.240286,229.740272,-1.400757,0.533506,0.484732,-0.496966,-0.483146,1.013313,2
1585226282621734656,255.322426,229.772377,-1.390369,0.532987,0.484785,-0.497157,-0.483470,1.013313,2
1585226282720734976,254.405338,229.808352,-1.394228,0.533170,0.485426,-0.496781,-0.483012,1.013313,2
1585226282819735040,253.470016,229.837819,-1.392407,0.533352,0.485540,-0.496712,-0.482767,1.013313,2
1585226282918735360,252.537720,229.870316,-1.369439,0.533088,0.486138,-0.496126,-0.483060,1.013313,2
1585226283017735680,251.596350,229.903506,-1.351497,0.533115,0.486439,-0.495733,-0.483129,1.013313,2
1585226283083735808,250.985338,229.921001,-1.333312,0.533131,0.486823,-0.495436,-0.483030,1.013313,2
1585226283149735936,250.354040,229.963444,-1.311797,0.533253,0.487058,-0.495311,-0.482787,1.013313,2
1585226283215736064,249.714383,229.977306,-1.316349,0.533471,0.487088,-0.495420,-0.482404,1.013313,2
1585226283281736192,249.062174,229.988490,-1.324095,0.533621,0.487053,-0.495555,-0.482133,1.013313,2
1585226283380736512,248.124395,230.032701,-1.332453,0.533641,0.486753,-0.496195,-0.481756,1.013313,2
1585226283446736640,247.444475,230.058537,-1.320061,0.533745,0.486420,-0.496671,-0.481486,1.013313,2
1585226283512736768,246.781596,230.079354,-1.348013,0.533580,0.486725,-0.496840,-0.481187,1.013313,2
1585226283578736896,246.147587,230.098343,-1.328588,0.533373,0.486851,-0.497054,-0.481068,1.013313,2
1585226283677737216,245.146831,230.134379,-1.329053,0.533477,0.486857,-0.497499,-0.480486,1.013313,2
1585226283776737280,244.149809,230.177289,-1.334661,0.533523,0.486865,-0.498070,-0.479835,1.013313,2
1585226283842737664,243.481101,230.190791,-1.340325,0.533223,0.486796,-0.498452,-0.479842,1.013313,2
1585226283908737792,242.808717,230.210548,-1.351488,0.532929,0.486852,-0.498691,-0.479863,1.013313,2
1585226283974737920,242.144401,230.221177,-1.343163,0.532915,0.486613,-0.499143,-0.479651,1.013313,2
1585226284073737984,241.151878,230.256686,-1.339701,0.533379,0.486282,-0.499932,-0.478649,1.013313,2
1585226284139738368,240.465296,230.270101,-1.334561,0.533711,0.486365,-0.499976,-0.478148,1.013313,2
1585226284205738496,239.804760,230.290814,-1.334507,0.534137,0.486384,-0.500133,-0.477488,1.013313,2
1585226284271738624,239.091109,230.304508,-1.332002,0.534474,0.486229,-0.500405,-0.476984,1.013313,2
1585226284370738688,238.090486,230.337220,-1.335498,0.534885,0.486159,-0.500794,-0.476185,1.013313,2
1585226284469739008,236.970394,230.371944,-1.361010,0.534967,0.485782,-0.501349,-0.475894,1.013313,2
1585226284568739328,235.981273,230.396499,-1.356030,0.534465,0.485642,-0.501608,-0.476329,1.013313,2
1585226284634739456,235.297288,230.415469,-1.339994,0.534105,0.485540,-0.501755,-0.476681,1.013313,2
1585226284700739584,234.610377,230.432971,-1.337373,0.534037,0.485240,-0.502071,-0.476730,1.013313,2
1585226284766739712,233.912654,230.451266,-1.335548,0.534098,0.485212,-0.502084,-0.476676,1.013313,2
1585226284832739840,233.198710,230.470276,-1.334139,0.534297,0.485370,-0.501886,-0.476501,1.013313,2
1585226284898739968,232.474491,230.487640,-1.335977,0.534529,0.485406,-0.501781,-0.476314,1.013313,2
1585226284964740096,231.809764,230.502716,-1.328355,0.534793,0.485563,-0.501652,-0.475993,1.013313,2
1585226285030740480,231.092442,230.521816,-1.328275,0.534907,0.485498,-0.501733,-0.475846,1.013313,2
1585226285129740544,230.024752,230.546046,-1.327451,0.534824,0.485351,-0.501808,-0.476011,1.013313,2
1585226285195740672,229.307664,230.566431,-1.326207,0.534693,0.485223,-0.501884,-0.476208,1.013313,2
1585226285261741056,228.595719,230.583319,-1.323821,0.534459,0.485258,-0.501752,-0.476575,1.013313,2
1585226285327741184,227.886764,230.596599,-1.320895,0.534084,0.485455,-0.501469,-0.477092,1.013313,2
1585226285393741312,227.201408,230.614727,-1.327831,0.533880,0.485799,-0.501052,-0.477408,1.013313,2
1585226285459741440,226.456877,230.632593,-1.317536,0.533781,0.486448,-0.500309,-0.477636,1.013313,2
1585226285525741568,225.747962,230.646145,-1.318140,0.533784,0.487293,-0.499447,-0.477674,1.013313,2
1585226285591741696,225.020019,230.675190,-1.321603,0.533648,0.488247,-0.498532,-0.477808,1.013313,2
1585226285657741824,224.317251,230.688584,-1.319744,0.533567,0.488668,-0.498057,-0.477964,1.013313,2
1585226285756742144,223.230464,230.716232,-1.315503,0.532715,0.488279,-0.498185,-0.479176,1.013313,2
1585226285855742464,222.182430,230.743342,-1.325587,0.530809,0.487117,-0.499125,-0.481491,1.013313,2
1585226285954742528,221.094878,230.769140,-1.320299,0.529216,0.485519,-0.500310,-0.483623,1.013313,2
1585226286053742848,220.023243,230.798087,-1.296868,0.528351,0.485358,-0.500208,-0.484835,1.013313,2
1585226286152742912,218.934541,230.828763,-1.275734,0.528924,0.486684,-0.498426,-0.484716,1.013313,2
1585226286251743232,217.827041,230.860597,-1.259706,0.530766,0.488795,-0.495638,-0.483436,1.013313,2
1585226286317743360,217.093709,230.879231,-1.256848,0.531638,0.489737,-0.494017,-0.483183,1.013313,2
1585226286383743488,216.358823,230.907035,-1.269628,0.531883,0.489898,-0.493454,-0.483326,1.013313,2
1585226286482743808,215.274136,230.943942,-1.248979,0.531283,0.489074,-0.493653,-0.484615,1.013313,2
1585226286581744128,214.199736,230.974055,-1.221439,0.529997,0.487450,-0.494955,-0.486328,1.013313,2
1585226286647744256,213.485254,230.994388,-1.207495,0.529863,0.486902,-0.495404,-0.486567,1.013313,2
1585226286713744384,212.726465,231.022861,-1.208686,0.529856,0.486954,-0.495239,-0.486690,1.013313,2
1585226286779744512,211.992985,231.044796,-1.198518,0.530077,0.487562,-0.494562,-0.486528,1.013313,2
1585226286845744640,211.274774,231.054579,-1.177337,0.530659,0.488510,-0.493451,-0.486072,1.013313,2
1585226286911744768,210.534234,231.080491,-1.174906,0.531288,0.489157,-0.492668,-0.485528,1.013313,2
1585226286977744896,209.786869,231.113106,-1.176910,0.531976,0.489803,-0.491892,-0.484909,1.013313,2
1585226287043745024,209.049670,231.142710,-1.175409,0.532718,0.490165,-0.491313,-0.484316,1.013313,2
1585226287109745408,208.305535,231.169613,-1.177057,0.532983,0.490015,-0.491245,-0.484244,1.013313,2
1585226287175745536,207.569284,231.204114,-1.183410,0.532943,0.489256,-0.492054,-0.484236,1.013313,2
1585226287241745664,206.812667,231.237447,-1.194446,0.532613,0.487840,-0.493420,-0.484636,1.013313,2
1585226287340745728,205.708780,231.290834,-1.192777,0.531723,0.485656,-0.495701,-0.485479,1.013313,2
1585226287439746048,204.593803,231.336248,-1.184253,0.531337,0.484662,-0.496702,-0.485871,1.013313,2
1585226287505746176,203.871715,231.353691,-1.189135,0.531866,0.484936,-0.496721,-0.485000,1.013313,2
1585226287571746304,203.083607,231.391089,-1.163914,0.532981,0.485583,-0.496039,-0.483824,1.013313,2
1585226287637746688,202.344665,231.425968,-1.181247,0.534065,0.486100,-0.495475,-0.482686,1.013313,2
1585226287703746816,201.597156,231.448622,-1.164286,0.534891,0.486864,-0.494626,-0.481872,1.013313,2
1585226287769746944,200.836268,231.480055,-1.169186,0.535358,0.486945,-0.494559,-0.481340,1.013313,2
1585226287835747072,200.093834,231.513994,-1.170373,0.535230,0.486746,-0.494928,-0.481305,1.013313,2
1585226287901747200,199.355008,231.527760,-1.175439,0.534849,0.486397,-0.495400,-0.481595,1.013313,2
1585226287967747328,198.622623,231.556380,-1.211860,0.534683,0.485996,-0.495796,-0.481776,1.013313,2
1585226288066747648,197.472617,231.596486,-1.197269,0.534417,0.485875,-0.495991,-0.481993,1.013313,2
1585226288165747968,196.342446,231.643649,-1.191789,0.534699,0.486038,-0.495634,-0.481884,1.013313,2
1585226288264748032,195.211806,231.674254,-1.193710,0.535213,0.486140,-0.495366,-0.481485,1.013313,2
1585226288363748352,194.087692,231.721602,-1.186500,0.535171,0.485746,-0.495613,-0.481675,1.013313,2
1585226288429748480,193.333799,231.753008,-1.183337,0.534845,0.485464,-0.495856,-0.482071,1.013313,2
1585226288495748608,192.575026,231.785459,-1.183021,0.534304,0.485171,-0.496078,-0.482738,1.013313,2
1585226288561748736,191.819782,231.814474,-1.185786,0.533708,0.485029,-0.496105,-0.483511,1.013313,2
1585226288627748864,191.063641,231.846593,-1.182144,0.533452,0.485500,-0.495524,-0.483917,1.013313,2
1585226288693748992,190.281921,231.873994,-1.207260,0.533452,0.486183,-0.494711,-0.484061,1.013313,2
1585226288759749120,189.533178,231.901931,-1.187780,0.533268,0.486801,-0.493925,-0.484446,1.013313,2
1585226288825749504,188.772615,231.927347,-1.194819,0.533419,0.487326,-0.493232,-0.484458,1.013313,2
1585226288891749632,188.020547,231.952419,-1.216766,0.533376,0.487424,-0.493111,-0.484530,1.013313,2
1585226288957749760,187.253836,231.985401,-1.184566,0.533379,0.487154,-0.493424,-0.484479,1.013313,2
1585226289023749888,186.494592,232.019193,-1.169767,0.533177,0.486943,-0.493726,-0.484606,1.013313,2
1585226289089750016,185.740298,232.044664,-1.158030,0.532868,0.486465,-0.494398,-0.484740,1.013313,2
1585226289155750144,184.980152,232.075728,-1.161966,0.532967,0.486307,-0.494676,-0.484506,1.013313,2
1585226289221750272,184.215701,232.100386,-1.162711,0.533157,0.486385,-0.494725,-0.484170,1.013313,2
1585226289287750400,183.450518,232.127306,-1.181508,0.533384,0.486397,-0.494742,-0.483890,1.013313,2
1585226289353750784,182.684086,232.154090,-1.144691,0.533593,0.486504,-0.494717,-0.483578,1.013313,2
1585226289419750912,181.930870,232.184643,-1.120019,0.533694,0.486232,-0.494905,-0.483547,1.013313,2
1585226289485751040,181.167367,232.216684,-1.125276,0.533730,0.485619,-0.495614,-0.483398,1.013313,2
1585226289584751104,179.995830,232.255781,-1.124609,0.533870,0.484805,-0.496577,-0.483072,1.013313,2
1585226289683751424,178.831387,232.298246,-1.110459,0.534250,0.483621,-0.497896,-0.482480,1.013313,2
1585226289782751744,177.664892,232.350724,-1.105459,0.534884,0.483312,-0.498508,-0.481455,1.013313,2
1585226289881751808,176.496067,232.397412,-1.104330,0.535436,0.483359,-0.498740,-0.480552,1.013313,2
1585226289980752128,175.328675,232.436726,-1.091198,0.535690,0.483606,-0.498747,-0.480013,1.013313,2
1585226290046752256,174.544636,232.467113,-1.095067,0.535492,0.483782,-0.498753,-0.480051,1.013313,2
1585226290112752384,173.765047,232.494842,-1.095987,0.535368,0.483863,-0.498797,-0.480062,1.013313,2
1585226290178752512,172.981166,232.519356,-1.090422,0.535203,0.484170,-0.498742,-0.479994,1.013313,2
1585226290277752832,171.801396,232.551540,-1.085386,0.534795,0.484705,-0.498553,-0.480104,1.013313,2
1585226290376753152,170.650534,232.592865,-1.059050,0.534752,0.485489,-0.498125,-0.479804,1.013313,2
1585226290442753280,169.851478,232.616609,-1.062434,0.534475,0.485771,-0.498051,-0.479904,1.013313,2
1585226290541753600,168.623331,232.654959,-1.095145,0.534090,0.485998,-0.497879,-0.480282,1.013313,2
1585226290607753728,167.835323,232.684261,-1.094025,0.533567,0.485939,-0.498076,-0.480719,1.013313,2
1585226290673753856,167.044007,232.705384,-1.092978,0.533041,0.485650,-0.498494,-0.481160,1.013313,2
1585226290772754176,165.823648,232.733014,-1.100595,0.532752,0.485268,-0.499235,-0.481097,1.013313,2
1585226290871754240,164.631376,232.776080,-1.087692,0.532951,0.485052,-0.499202,-0.481128,1.013313,2
1585226290970754560,163.412696,232.815475,-1.087135,0.533421,0.484961,-0.499463,-0.480429,1.013313,2
1585226291069754624,162.194023,232.876779,-1.087321,0.534070,0.484383,-0.499873,-0.479864,1.013313,2
1585226291135755008,161.375244,232.904610,-1.082978,0.534127,0.483562,-0.500586,-0.479885,1.013313,2
1585226291201755136,160.528112,232.928135,-1.099091,0.534534,0.482382,-0.501514,-0.479650,1.013313,2
1585226291267755264,159.731425,232.965300,-1.069509,0.534613,0.481590,-0.502260,-0.479578,1.013313,2
1585226291333755392,158.900969,232.996911,-1.065015,0.534901,0.480865,-0.502858,-0.479358,1.013313,2
1585226291399755520,158.063000,233.028479,-1.060915,0.535758,0.480379,-0.503249,-0.478476,1.013313,2
1585226291465755648,157.231779,233.061265,-1.054102,0.536535,0.479660,-0.503827,-0.477719,1.013313,2
1585226291531755776,156.398345,233.092052,-1.045783,0.537175,0.479213,-0.504086,-0.477174,1.013313,2
1585226291597755904,155.611288,233.117551,-1.052478,0.537930,0.478527,-0.504743,-0.476316,1.013313,2
1585226291663756288,154.727407,233.159615,-1.034431,0.538878,0.477919,-0.505026,-0.475554,1.013313,2
1585226291729756416,153.889994,233.190624,-1.028914,0.539508,0.478172,-0.504646,-0.474990,1.013313,2
1585226291795756544,153.053263,233.217783,-1.024549,0.539611,0.479303,-0.503506,-0.474943,1.013313,2
1585226291861756672,152.206115,233.244541,-1.020592,0.539812,0.480059,-0.502675,-0.474830,1.013313,2
1585226291927756800,151.360947,233.271435,-1.018328,0.539216,0.480246,-0.502474,-0.475531,1.013313,2
1585226291993756928,150.519522,233.295690,-1.014959,0.537775,0.480571,-0.502006,-0.477326,1.013313,2
1585226292059757056,149.681190,233.320024,-1.010732,0.536258,0.480247,-0.502086,-0.479270,1.013313,2
1585226292125757184,148.839443,233.344467,-1.002701,0.535013,0.479931,-0.502184,-0.480873,1.013313,2
1585226292224757504,147.532504,233.385026,-1.004808,0.535009,0.479837,-0.502200,-0.480953,1.013313,2
1585226292323757824,146.264193,233.436655,-0.971834,0.535950,0.480348,-0.501677,-0.479940,1.013313,2
1585226292389757952,145.404393,233.471220,-0.961917,0.536882,0.480417,-0.501632,-0.478876,1.013313,2
1585226292455758080,144.543025,233.504422,-0.954138,0.537340,0.480196,-0.501824,-0.478382,1.013313,2
1585226292521758208,143.676001,233.537199,-0.948424,0.537292,0.479631,-0.502321,-0.478483,1.013313,2
1585226292587758336,142.809153,233.567881,-0.942288,0.537184,0.479225,-0.502611,-0.478705,1.013313,2
1585226292653758464,141.943997,233.600622,-0.936631,0.536974,0.478835,-0.502859,-0.479071,1.013313,2
1585226292719758592,141.076399,233.633971,-0.929268,0.536648,0.478624,-0.502960,-0.479541,1.013313,2
1585226292785758976,140.206018,233.666920,-0.921827,0.536420,0.479096,-0.502486,-0.479821,1.013313,2
1585226292851759104,139.330865,233.699711,-0.912635,0.536168,0.479570,-0.502042,-0.480093,1.013313,2
1585226292917759232,138.462255,233.733499,-0.904826,0.536003,0.479902,-0.501783,-0.480218,1.013313,2
1585226292983759360,137.589879,233.762498,-0.909504,0.536321,0.480285,-0.501350,-0.479932,1.013313,2
1585226293049759488,136.719188,233.799999,-0.889561,0.536255,0.480847,-0.500806,-0.480009,1.013313,2
1585226293115759616,135.847053,233.831929,-0.882906,0.536331,0.481289,-0.500327,-0.479982,1.013313,2
1585226293181759744,134.976928,233.866732,-0.877253,0.536742,0.481510,-0.500059,-0.479581,1.013313,2
1585226293247759872,134.103051,233.901166,-0.872282,0.536821,0.481406,-0.500152,-0.479499,1.013313,2
1585226293346760192,132.788838,233.951167,-0.863858,0.536606,0.480775,-0.500904,-0.479588,1.013313,2
1585226293445760512,131.477875,234.000650,-0.852883,0.535810,0.480131,-0.502335,-0.479627,1.013313,2
1585226293544760576,130.155768,234.045105,-0.839667,0.535184,0.480899,-0.502982,-0.478878,1.013313,2
1585226293610760704,129.281338,234.069921,-0.829032,0.534537,0.482122,-0.502852,-0.478507,1.013313,2
1585226293709761024,127.918608,234.105079,-0.831944,0.533623,0.484525,-0.501926,-0.478072,1.013313,2
1585226293808761344,126.622154,234.127247,-0.804530,0.532491,0.486774,-0.500875,-0.478151,1.013313,2
1585226293907761408,125.280492,234.152811,-0.800831,0.532242,0.489116,-0.499540,-0.477434,1.013313,2
1585226294006761728,123.945678,234.181593,-0.801489,0.532835,0.490026,-0.499384,-0.476002,1.013313,2
1585226294072761856,123.057543,234.203404,-0.804442,0.533594,0.490290,-0.499653,-0.474596,1.013313,2
1585226294138761984,122.168008,234.223413,-0.808748,0.533718,0.490095,-0.500342,-0.473930,1.013313,2
1585226294204762112,121.274640,234.242550,-0.812477,0.533451,0.489701,-0.501188,-0.473743,1.013313,2
1585226294270762240,120.391755,234.259238,-0.812854,0.532251,0.488974,-0.502219,-0.474753,1.013313,2
1585226294336762624,119.508891,234.274746,-0.812324,0.530743,0.488191,-0.503105,-0.476305,1.013313,2
1585226294435762688,118.172024,234.298485,-0.805697,0.530326,0.487513,-0.503447,-0.477102,1.013313,2
1585226294534763008,116.844802,234.320701,-0.793019,0.530881,0.488634,-0.502010,-0.476853,1.013313,2
1585226294633763328,115.445561,234.340770,-0.813445,0.531777,0.489302,-0.501325,-0.475889,1.013313,2
1585226294732763392,114.162062,234.368734,-0.780463,0.532821,0.489659,-0.500869,-0.474833,1.013313,2
1585226294831763712,112.794331,234.396823,-0.781862,0.533534,0.489945,-0.500367,-0.474267,1.013313,2
1585226294897763840,111.873460,234.420105,-0.794572,0.533051,0.489702,-0.500571,-0.474844,1.013313,2
1585226294996764160,110.552560,234.440571,-0.783404,0.531539,0.488631,-0.501412,-0.476753,1.013313,2
1585226295062764288,109.655617,234.457855,-0.780692,0.531037,0.488032,-0.501907,-0.477404,1.013313,2
1585226295128764416,108.749247,234.475898,-0.773448,0.531603,0.488588,-0.501139,-0.477012,1.013313,2
1585226295227764736,107.392977,234.500726,-0.765769,0.533115,0.489859,-0.499687,-0.475541,1.013313,2
1585226295293764864,106.456754,234.514474,-0.806056,0.533680,0.489775,-0.499776,-0.474900,1.013313,2
1585226295359764992,105.588851,234.552885,-0.767398,0.533437,0.489573,-0.499888,-0.475263,1.013313,2
1585226295425765120,104.704219,234.572510,-0.767897,0.533310,0.489172,-0.500282,-0.475405,1.013313,2
1585226295491765248,103.823392,234.590888,-0.766460,0.533160,0.488678,-0.500676,-0.475665,1.013313,2
1585226295557765376,102.931976,234.606093,-0.766569,0.533114,0.488631,-0.500554,-0.475894,1.013313,2
1585226295623765504,102.046071,234.626233,-0.762658,0.532826,0.489209,-0.499854,-0.476357,1.013313,2
1585226295689765632,101.140589,234.635415,-0.766948,0.532579,0.489884,-0.499149,-0.476679,1.013313,2
1585226295755766016,100.277204,234.662042,-0.757048,0.532462,0.490428,-0.498515,-0.476914,1.013313,2
1585226295821766144,99.397316,234.679007,-0.753537,0.532347,0.490962,-0.497954,-0.477079,1.013313,2
1585226295887766272,98.534055,234.696946,-0.745517,0.532002,0.491303,-0.497518,-0.477568,1.013313,2
1585226295953766400,97.647893,234.715517,-0.741515,0.531531,0.491339,-0.497424,-0.478153,1.013313,2
1585226296019766528,96.745074,234.726090,-0.788224,0.531891,0.490771,-0.497890,-0.477851,1.013313,2
1585226296085766656,95.916315,234.757417,-0.730008,0.531582,0.490799,-0.497871,-0.478184,1.013313,2
1585226296151766784,95.028438,234.774959,-0.732853,0.531721,0.490543,-0.498071,-0.478085,1.013313,2
1585226296217766912,94.160977,234.803471,-0.729278,0.532099,0.489892,-0.498663,-0.477715,1.013313,2
1585226296283767040,93.310350,234.824166,-0.719325,0.532608,0.489193,-0.499317,-0.477181,1.013313,2
1585226296349767168,92.448031,234.841202,-0.732999,0.532739,0.488765,-0.499653,-0.477122,1.013313,2
1585226296448767488,91.182745,234.868574,-0.701408,0.532537,0.489880,-0.498569,-0.477336,1.013313,2
1585226296547767808,89.897916,234.894140,-0.694652,0.532488,0.491619,-0.496696,-0.477557,1.013313,2
1585226296646767872,88.648115,234.915068,-0.692711,0.531930,0.493044,-0.494926,-0.478546,1.013313,2
1585226296712768256,87.833592,234.931157,-0.694117,0.531763,0.493785,-0.493920,-0.479007,1.013313,2
1585226296778768384,87.024711,234.949418,-0.698859,0.531714,0.494221,-0.493271,-0.479280,1.013313,2
1585226296844768512,86.131612,234.963229,-0.782566,0.532200,0.494122,-0.493229,-0.478886,1.013313,2
1585226296910768640,85.417675,234.990187,-0.702972,0.531761,0.493885,-0.493449,-0.479392,1.013313,2
1585226297009768960,84.213894,235.024500,-0.698689,0.531464,0.492654,-0.494771,-0.479624,1.013313,2
1585226297075769088,83.414212,235.044629,-0.693604,0.531131,0.491874,-0.495507,-0.480034,1.013313,2
1585226297174769152,82.231536,235.078732,-0.684079,0.531388,0.490862,-0.496349,-0.479916,1.013313,2
1585226297240769536,81.450809,235.099583,-0.675967,0.531269,0.490938,-0.496149,-0.480176,1.013313,2
1585226297306769664,80.679300,235.115636,-0.667777,0.531076,0.491586,-0.495297,-0.480606,1.013313,2
1585226297372769792,79.920920,235.135261,-0.661304,0.531623,0.491765,-0.494969,-0.480157,1.013313,2
1585226297438769920,79.166075,235.154827,-0.659449,0.532394,0.492269,-0.494401,-0.479369,1.013313,2
1585226297504770048,78.249755,235.172496,-0.695625,0.533029,0.492721,-0.493720,-0.478902,1.013313,2
